"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1398",148,0.6,"ER",1,1,250,18609,1,250,125,167,148.872,125,122.603579127792,0.899437413967909,0.00286563693804731,0.0293120561605991,2,0.000408426971700663,0.597724604593053,0.00669980192872041,149.258143843513,0.110348487610567,0.0728032128514056,2,2,1.40212048192771,1786.78984009076,4627,6596.472,671.952792566376,8299,1649118,-0.0108824752546203
"1399",149,0.6,"ER",1,1,250,18619,1,250,125,178,148.952,125,122.668178444802,0.900863802348383,0.00286640346996084,0.0206768633040497,2,0.000711968250192505,0.598545660420251,0.00669481676362348,149.369286017436,0.162582648847877,0.116658634538153,2,2,1.40179919678715,1785.25993650441,4609,6613.908,707.211143820412,9405,1653477,-0.00321529435956745
"1400",150,0.6,"ER",1,1,250,18629,1,250,130,166,149.032,130,125.935230163473,0.903877435288583,0.00286681837940226,0.0143069736520388,2,0.000427403317636239,0.598154332369945,0.00669438572029131,149.378903723594,0.104187048871034,0.068144578313253,2,2,1.40147791164659,1786.26624010525,5023,6613.68,636.496006480057,8187,1653420,-0.0112285870141608
"1401",151,0.6,"ER",1,1,250,18621,1,250,127,172,148.968,127,124.132116892591,0.903942509441042,0.00286658201897249,0.0208103170971611,2,0.000556476888057519,0.59862015557176,0.00669349049002233,149.398882614482,0.133041217680837,0.0924979919678715,2,2,1.40173493975904,1786.47152892599,4766,6616.8,715.655101916837,8786,1654200,-0.00533427920112102
"1402",152,0.6,"ER",1,1,250,18622,1,250,130,166,148.976,130,125.146398352119,0.900757603493092,0.0028665273254319,0.0193361412974615,2,0.000378171739855515,0.598542042761534,0.00669457967308942,149.374575975211,0.104004902286294,0.0683694779116466,2,2,1.40170281124498,1784.61453341494,5017,6615.192,684.65023106077,8222,1653798,-0.00392043323860369
"1403",153,0.6,"ER",1,1,250,18608,1,250,124,170,148.864,124,121.754054829681,0.900554501360855,0.0028656351939024,0.0164959236830062,2,0.000509034709300951,0.59802560615638,0.00669930087082839,149.269307242854,0.124003305226942,0.0848835341365462,2,2,1.40215261044177,1785.44106138276,4539,6599.868,691.086150087942,8557,1649967,-0.00637266061370903
"1404",154,0.6,"ER",1,1,250,18591,1,250,127,170,148.728,127,123.799241690996,0.901199815848671,0.00286440830427842,0.0279924213645702,2,0.00050113857355341,0.597425775585073,0.00670691437391289,149.099860867403,0.126298469032714,0.085429718875502,2,2,1.40269879518072,1786.94923100633,4863,6579.744,661.550295622755,8572,1644936,-0.00940830571681396
"1405",155,0.6,"ER",1,1,250,18592,1,250,122,171,148.736,122,119.964356880238,0.90127279166127,0.00286455950842116,0.0155653637879524,2,0.000538888155114707,0.597351552679564,0.0067053317468783,149.135052186725,0.129937263719236,0.0894136546184739,2,2,1.40266666666667,1785.89831418049,4455,6580.764,682.099437674231,8656,1645191,-0.00440234050545113
"1406",156,0.6,"ER",1,1,250,18586,1,250,120,170,148.688,120,117.885312357238,0.900231507163594,0.00286431347845748,0.0205583108997794,2,0.00050955055752328,0.597488151021851,0.00670558815421833,149.129349581501,0.125029032400861,0.0855903614457831,2,2,1.402859437751,1784.73290325845,4311,6579.996,711.492139268568,8584,1644999,-0.00980460996310275
"1407",157,0.6,"ER",1,1,250,18593,1,250,132,166,148.744,132,127.638349236309,0.900663466424395,0.00286444731162365,0.0304780422267655,2,0.000403939593006781,0.597179427953821,0.00670725760867393,149.09223088536,0.104955416668474,0.0693012048192771,2,2,1.40263453815261,1788.12326706797,5158,6577.296,637.763518560309,8197,1644324,-0.00335818317732791
"1408",158,0.6,"ER",1,1,250,18587,1,250,126,172,148.696,126,123.395133324292,0.901172953706263,0.00286413186570958,0.0204938109710126,2,0.000512636174753652,0.596842493099835,0.0067084305410254,149.066162925069,0.139756937688846,0.0935903614457831,2,2,1.40282730923695,1787.89130588424,4644,6570.3,661.077781606169,8835,1642575,-0.00317944670082851
"1409",159,0.6,"ER",1,1,250,18574,1,250,127,170,148.592,127,123.740172144081,0.898865698675412,0.00286332716491048,0.0271327898965834,2,0.00050550115176029,0.597035527823762,0.00671253647464565,148.974981927795,0.126058115895542,0.0859759036144578,2,2,1.40324497991968,1784.15018558252,4814,6563.928,663.793209150302,8570,1640982,-0.0116397050718271
"1410",160,0.6,"ER",1,1,250,18582,1,250,126,167,148.656,126,123.651337870282,0.901315802425523,0.00286368327500527,0.0187918456795845,2,0.000415291497065853,0.596467872527194,0.00671168613556368,148.993856357679,0.110605330044664,0.0736706827309237,2,2,1.40298795180723,1787.36014995662,4662,6561.18,630.32250590137,8296,1640295,-0.00180308034006753
"1411",161,0.6,"ER",1,1,250,18589,1,250,126,171,148.712,126,123.501574355271,0.901944420705585,0.00286430277646896,0.0181585162089613,2,0.000550290103230255,0.597020162722829,0.00670735328014051,149.090104283138,0.129125509431317,0.0895100401606426,2,2,1.40276305220884,1787.36243699108,4691,6574.152,667.817437188978,8628,1643538,-0.0100551833571408
"1412",162,0.6,"ER",1,1,250,18581,1,250,127,172,148.648,127,123.720141269043,0.90215739168463,0.00286390696596901,0.0116046377288488,2,0.000524319625978293,0.596971086954309,0.00670846353460619,149.065429787523,0.137913596127988,0.0937831325301205,2,2,1.40302008032129,1787.1583176102,4789,6569.748,694.355195158916,8818,1642437,-0.013101455460814
"1413",163,0.6,"ER",1,1,250,18587,1,250,122,167,148.696,122,119.946704884405,0.901248839428288,0.00286414037518221,0.0160312406020218,2,0.000442960962462801,0.596936778963455,0.00670838068061083,149.067270867661,0.108998006933874,0.0735100401606426,2,2,1.40282730923695,1782.61779526982,4414,6571.56,653.996529227001,8248,1642890,-0.0135612118602052
"1414",164,0.6,"ER",1,1,250,18578,1,250,127,178,148.624,127,123.780953625237,0.899139169215355,0.00286387797974026,0.0268311600621847,2,0.000707091852745275,0.597691757439706,0.00670747111084735,149.087485204788,0.165535352305711,0.117975903614458,2,2,1.40311646586345,1786.70849331095,4760,6577.44,742.523185580422,9419,1644360,-0.00387401970851185
"1415",165,0.6,"ER",1,1,250,18582,1,250,125,173,148.656,125,121.799339971118,0.90045627638551,0.00286409129804298,0.0200871295343573,2,0.000633294568230768,0.597480282231063,0.00670643422875495,149.110535627463,0.137673985492097,0.0977670682730924,2,2,1.40298795180723,1786.00130395964,4637,6577.572,726.171318596244,8791,1644393,-0.00522962766571999
"1416",166,0.6,"ER",1,1,250,18602,1,250,129,170,148.816,129,125.14806026537,0.902764569793899,0.00286524586492343,0.0225033303335931,2,0.000492552048087446,0.597423745828738,0.00670137526287622,149.223101344544,0.126140283136234,0.0850763052208835,2,2,1.4023453815261,1787.16129479224,4951,6589.008,691.157889958153,8582,1647252,-0.00417623886620688
"1417",167,0.6,"ER",1,1,250,18615,1,250,126,172,148.92,126,122.613531235271,0.902771803555688,0.00286634571985904,0.0173456230188181,2,0.000514914152207651,0.598386850379848,0.00669398047772518,149.387946876689,0.136696806977398,0.0926907630522088,2,2,1.40192771084337,1780.40482103196,4688,6611.988,737.906451782561,8847,1652997,-0.0237330200301283
"1418",168,0.6,"ER",1,1,250,18604,1,250,128,169,148.832,128,124.331320073513,0.902537644577481,0.0028653980234416,0.0238443406191653,2,0.000480744119059709,0.597604114318533,0.006700378078929,149.245309476602,0.120570606987001,0.080995983935743,2,2,1.40228112449799,1786.85957622813,4895,6592.716,696.127766154493,8505,1648179,-0.00573298115675705
"1419",169,0.6,"ER",1,1,250,18599,1,250,129,168,148.792,129,124.83215553978,0.901843560218628,0.00286509137567169,0.0209599366651752,2,0.000476210794040661,0.597716093743255,0.00670195725770406,149.210142880347,0.114201792266365,0.077140562248996,2,2,1.40244176706827,1784.64147386276,4943,6590.64,701.915919632068,8373,1647660,-0.00654834246998955
"1420",170,0.6,"ER",1,1,250,18614,1,250,126,169,148.912,126,123.309434932935,0.904422716284785,0.00286594305708054,0.0210807045244121,2,0.000450538754870702,0.597598775803868,0.00669821912635766,149.293413836668,0.11995873611812,0.0806746987951807,2,2,1.40195983935743,1788.4806421872,4719,6598.308,669.988423097248,8522,1649577,-0.00419939408229446
"1421",171,0.6,"ER",1,1,250,18601,1,250,127,168,148.808,127,123.946586433525,0.901798146378806,0.00286497317848655,0.0230407282976835,2,0.000467855330972854,0.597172752527672,0.00670429086275993,149.158206359253,0.112785065587362,0.0770763052208835,2,2,1.40237751004016,1783.18246512437,4790,6582.984,637.864396008101,8353,1645746,-0.00359955929150394
"1422",172,0.6,"ER",1,1,250,18600,1,250,125,171,148.8,125,122.696912574881,0.902796040554557,0.00286503951743871,0.0170336296103596,2,0.00052362701109987,0.597467427652581,0.00670311482909243,149.1843755473,0.129338666919804,0.0891566265060241,2,2,1.40240963855422,1786.01059643871,4579,6587.076,675.998929314045,8690,1646769,-0.00530352230964412
"1423",173,0.6,"ER",1,1,250,18602,1,250,129,171,148.816,129,125.44347571273,0.901674364118289,0.0028651675943043,0.0216678411548928,2,0.000531311948834866,0.597597903688351,0.00670238705318747,149.200574670546,0.129831078429948,0.0890923694779116,2,2,1.4023453815261,1786.84146317233,4902,6589.932,671.674464096169,8661,1647483,-0.0046682661614775
"1424",174,0.6,"ER",1,1,250,18612,1,250,128,171,148.896,128,124.526970431262,0.89912505513319,0.00286575764616817,0.0285481572773059,2,0.000569237067511008,0.598102882820852,0.00669981405401119,149.257873716853,0.125964894409096,0.0887710843373494,2,2,1.40202409638554,1786.66240449217,4896,6601.74,648.88298862871,8617,1650435,-0.0137077326433194
"1425",175,0.6,"ER",1,1,250,18621,1,250,125,171,148.968,125,122.238337185311,0.900584404258698,0.00286660141539447,0.0165718068456624,2,0.000571673048046823,0.598406573742735,0.00669332461023089,149.402585147518,0.124617152669878,0.0884819277108434,2,2,1.40173493975904,1783.78964978074,4745,6614.736,713.89032764397,8603,1653684,-0.0121895379887774
"1426",176,0.6,"ER",1,1,250,18605,1,250,126,171,148.84,126,123.302931136965,0.902875049592893,0.00286537038061085,0.0186059785028587,2,0.000526319957881745,0.597574348006762,0.00670114504733019,149.22822785315,0.130175779821173,0.088995983935743,2,2,1.40224899598394,1785.45684817209,4690,6591.9,676.173804621434,8676,1647975,-0.00146775115996296
"1427",177,0.6,"ER",1,1,250,18609,1,250,126,170,148.872,126,123.029187708346,0.901088994637481,0.00286561624159973,0.0187137837015847,2,0.000493910502632493,0.597990257573687,0.00670018453495641,149.249620631009,0.12344465506165,0.08485140562249,2,2,1.40212048192771,1787.32022408572,4683,6599.088,664.152726133472,8604,1649772,-0.015055694644044
"1428",178,0.6,"ER",1,1,250,18618,1,250,125,171,148.944,125,122.579227060883,0.901253827221986,0.00286634180774269,0.0250658812134177,2,0.000509932593025326,0.598498813995719,0.0066951431641048,149.362003991398,0.13232564786709,0.088578313253012,2,2,1.4018313253012,1787.33161197673,4679,6612.732,705.697686744335,8761,1653183,-0.00429425262730231
"1429",179,0.6,"ER",1,1,250,18620,1,250,127,169,148.96,127,124.114452993966,0.899736658377632,0.00286623063711569,0.0252401426114004,2,0.000460808873464392,0.597631327658012,0.00669740560310553,149.311548271215,0.121587530842043,0.0804819277108434,2,2,1.40176706827309,1781.63732490101,4871,6601.548,646.269293479722,8486,1650387,-0.000310176414075807
"1430",180,0.6,"ER",1,1,250,18611,1,250,126,173,148.888,126,122.770090488429,0.901634813245917,0.00286589972835532,0.0220903369210346,2,0.000565144779885577,0.598046720605619,0.00669740888485364,149.311475108161,0.140574627484468,0.0968353413654618,2,2,1.4020562248996,1784.38263189964,4761,6603.108,703.591321240748,8880,1650777,-0.00969701678043502
"1431",181,0.6,"ER",1,1,250,18611,1,250,128,174,148.888,128,124.721258412014,0.90238817091892,0.00286596213630323,0.0215309989882158,2,0.000576799259090827,0.598142764770128,0.00669679151194816,149.325240037089,0.145600073089905,0.10085140562249,2,2,1.4020562248996,1787.27888293183,4887,6604.824,720.480808492234,9033,1651206,-0.0114926088904421
"1432",182,0.6,"ER",1,1,250,18616,1,250,124,174,148.928,124,121.791856492885,0.902223040924818,0.00286602978332568,0.0195645614074533,2,0.000619770459551544,0.597774894428108,0.00669811940852789,149.29563643294,0.143636029225811,0.100690763052209,2,2,1.40189558232932,1783.81697417744,4573,6601.056,660.44180544353,8947,1650264,-0.0039825979620747
"1433",183,0.6,"ER",1,1,250,18615,1,250,128,166,148.92,128,124.645541225888,0.900105660075953,0.00286617238207674,0.0189855107909548,2,0.000434379495957426,0.598352656509763,0.00669562234747749,149.351314650645,0.106627170803026,0.0685943775100402,2,2,1.40192771084337,1782.69982514657,4871,6609.492,711.381049738964,8230,1652373,-5.33106339333564e-05
"1434",184,0.6,"ER",1,1,250,18627,1,250,126,167,149.016,126,123.28898230071,0.900411484556973,0.00286690931329442,0.0276278585332995,2,0.000425411575735773,0.598767573221682,0.0066923082608491,149.425274661978,0.107675441476999,0.0722248995983936,2,2,1.4015421686747,1782.82601405403,4778,6621.864,692.151936149036,8285,1655466,-0.0119838630378966
"1435",185,0.6,"ER",1,1,250,18628,1,250,127,171,149.024,127,124.350191094108,0.901088606310742,0.00286693553929858,0.0215544571013668,2,0.000503036126869443,0.598205789518799,0.00669227538681443,149.42600867416,0.129868390664859,0.0882570281124498,2,2,1.40151004016064,1784.87711880566,4777,6615.9,693.080796126858,8718,1653975,-0.00453335092742795
"1436",186,0.6,"ER",1,1,250,18639,1,250,129,170,149.112,129,124.827485497541,0.904585022985222,0.00286755017641091,0.020902275368639,2,0.000492669640135847,0.598752116480691,0.00668997763560852,149.477330787675,0.123028880119835,0.0838875502008032,2,2,1.40115662650602,1788.51087562887,4960,6628.344,654.127330051022,8587,1657086,-0.0168023961635132
"1437",187,0.6,"ER",1,1,250,18636,1,250,129,172,149.088,129,125.435853507691,0.900225458374987,0.00286761649315299,0.029190120995393,2,0.000587795082060081,0.598799792776214,0.00668775857982963,149.526928650806,0.133037720709458,0.0920160642570281,2,2,1.40125301204819,1782.40731647488,4984,6629.964,724.838374661225,8782,1657491,-0.011475274291516
"1438",188,0.6,"ER",1,1,250,18628,1,250,126,169,149.024,126,123.529394521697,0.903055758485056,0.00286687216827095,0.0137389935050129,2,0.000443644974864492,0.598526772779443,0.00669333502786358,149.402352614521,0.119862396697612,0.0802248995983936,2,2,1.40151004016064,1788.27936262828,4713,6618.612,666.315172491494,8541,1654653,-0.0178611224952919
"1439",189,0.6,"ER",1,1,250,18637,1,250,128,173,149.096,128,124.93921116447,0.900379263629225,0.00286753836868006,0.0263889355493615,2,0.000581690343201042,0.599106366326935,0.00668906921094784,149.497630905556,0.137506804682195,0.096,2,2,1.40122088353414,1785.76346381313,4822,6632.292,692.386634578522,8874,1658073,-0.00610172652931847
"1440",190,0.6,"ER",1,1,250,18630,1,250,127,171,149.04,127,124.118227702498,0.902293603750815,0.00286709946957463,0.0283482032368043,2,0.00049831699785245,0.598671198452443,0.00669117244136991,149.450639445076,0.13159701140543,0.0881927710843373,2,2,1.40144578313253,1788.64712840194,4731,6622.86,697.471503642675,8743,1655715,-0.00434037616815235
"1441",191,0.6,"ER",1,1,250,18624,1,250,122,168,148.992,122,119.683043806758,0.902224796355445,0.00286658417265302,0.0214517286405193,2,0.000462636475941747,0.598333682563706,0.00669487065328551,149.36808368497,0.113675331181759,0.0763373493975904,2,2,1.40163855421687,1783.11426783249,4436,6613.308,666.477575444426,8365,1653327,-0.00440067969497773
"1442",192,0.6,"ER",1,1,250,18643,1,250,125,168,149.144,125,122.683802160142,0.903260707455215,0.00286796350859659,0.02368130304348,2,0.00042652655556387,0.599002150525211,0.00668655173018706,149.553916630213,0.115528205252611,0.0757269076305221,2,2,1.4010281124498,1787.68826436986,4663,6635.88,698.069691921313,8445,1658970,-0.0109769574383199
"1443",193,0.6,"ER",1,1,250,18652,1,250,125,168,149.216,125,122.650903576502,0.905593286800778,0.00286849337907749,0.0214587586794054,2,0.000464063730552859,0.599076808187871,0.00668421358224002,149.606230814797,0.111162052722761,0.0754377510040161,2,2,1.40073895582329,1788.170578237,4628,6642.336,677.268076387166,8378,1660584,-0.0169767726519015
"1444",194,0.6,"ER",1,1,250,18647,1,250,126,175,149.176,126,123.053423909199,0.902100405914485,0.00286824457556718,0.0222468118595714,2,0.000645159576268764,0.599378530053955,0.00668484335153897,149.592136630963,0.145215631581968,0.103710843373494,2,2,1.40089959839357,1784.92469109803,4745,6643.152,700.342991769377,9080,1660788,-0.00927413570658642
"1445",195,0.6,"ER",1,1,250,18638,1,250,131,167,149.104,131,127.18848494293,0.902647595584888,0.00286768210380732,0.0273745528478436,2,0.000401512106218749,0.598839357799656,0.00668777013410154,149.526670317347,0.109112419937898,0.0718714859437751,2,2,1.40118875502008,1782.17373672582,5094,6631.056,707.817935477148,8312,1657764,-0.00958164789325991
"1446",196,0.6,"ER",1,1,250,18642,1,250,126,169,149.136,126,123.535481644461,0.900131712882786,0.00286782827629527,0.0229271366580426,2,0.00050044212930913,0.598829202967406,0.00668768125325193,149.528657561803,0.116058261097408,0.0797751004016064,2,2,1.40106024096386,1782.49981409655,4726,6632.352,682.879260509305,8416,1658088,-0.00398193857802155
"1447",197,0.6,"ER",1,1,250,18658,1,250,131,167,149.264,131,127.333571061477,0.902665738243952,0.00286861812064204,0.0183633224111145,2,0.000425223573440995,0.598630428030919,0.0066854435089274,149.57870763019,0.105143867103061,0.0712289156626506,2,2,1.40054618473896,1787.54364586316,5115,6638.22,606.203012173209,8271,1659555,-0.0149540797016095
