"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1144",144,0.5,"ER",1,1,200,9885,1,200,80,116,98.85,80,77.4623164224923,0.865348396322719,0.00334438585147627,0.039449102206994,2,0.00102199503537302,0.495569145317005,0.0100731163848526,99.2741433528697,0.150138864754909,0.0861809045226131,2,2,1.50326633165829,1292.24844649088,1575,2407.185,316.7577594406,3307,481437,-0.0152724736742415
"1145",145,0.5,"ER",1,1,200,9878,1,200,81,119,98.78,81,78.2016961943564,0.867597295132789,0.0033437112939035,0.0300928361851806,2,0.00120349258415205,0.495623382083794,0.0100770000393861,99.2358833076789,0.16900094829445,0.101608040201005,2,2,1.50361809045226,1291.28638913824,1595,2404.725,330.150535750408,3458,480945,-0.00629898340461613
"1146",146,0.5,"ER",1,1,200,9881,1,200,78,117,98.81,78,75.5866229284756,0.862691374053297,0.00334424932454382,0.0330972885607119,2,0.00101505250687452,0.496624876482213,0.0100687052921339,99.3176352853673,0.157660600916058,0.0914070351758794,2,2,1.50346733668342,1287.49285339279,1494,2412.405,347.878944136993,3381,482481,-0.0135720214842921
"1147",147,0.5,"ER",1,1,200,9884,1,200,79,115,98.84,79,76.5209068483044,0.868117521599626,0.00334442753780866,0.0425611670448019,2,0.00108159541867988,0.496687351424778,0.0100698282898818,99.3065592791489,0.132043732165257,0.0812060301507538,2,2,1.50331658291457,1294.83695630272,1498,2413.23,327.098631414696,3160,482646,-0.0202127690132705
"1148",148,0.5,"ER",1,1,200,9886,1,200,82,121,98.86,82,79.2575087566265,0.865397388311857,0.00334465550361176,0.0294442626111656,2,0.00138327288936722,0.496758948255305,0.0100678834255071,99.3257428335425,0.17689779421649,0.111256281407035,2,2,1.50321608040201,1293.51557962275,1630,2414.4,338.631104781631,3553,482880,-0.00772164605495305
"1149",149,0.5,"ER",1,1,200,9887,1,200,81,118,98.87,81,77.8463383621035,0.865687062664363,0.00334472177718981,0.0331197369969131,2,0.001033862199956,0.496905859117841,0.010067537744289,99.3291533043688,0.166062260636134,0.0961306532663317,2,2,1.50316582914573,1286.93688711314,1668,2415.36,333.754476604084,3452,483072,-0.000156275830201141
"1150",150,0.5,"ER",1,1,200,9889,1,200,75,117,98.89,75,73.1371666137993,0.864742862652252,0.00334511454697578,0.0398794860385817,2,0.00115899289397109,0.497080296471691,0.0100606888640091,99.3967722804132,0.148986255360075,0.0910050251256281,2,2,1.50306532663317,1293.02667538872,1377,2418.405,345.211829186154,3295,483681,-0.00575308043835001
"1151",151,0.5,"ER",1,1,200,9894,1,200,81,117,98.94,81,78.0709848691117,0.866935487683496,0.00334543309039602,0.0332753792178086,2,0.00105343609022255,0.496193605256831,0.0100629388967545,99.374547561103,0.152804636579295,0.0907537688442211,2,2,1.50281407035176,1289.54060278601,1620,2414.88,320.25477546171,3344,482976,-0.0150830046669044
"1152",152,0.5,"ER",1,1,200,9903,1,200,81,117,99.03,81,77.3897970513042,0.867129327189968,0.00334668406062065,0.0395859987287167,2,0.00115142598571697,0.497665038290913,0.0100470950987893,99.5312565639499,0.152807255782322,0.0903015075376884,2,2,1.50236180904523,1291.58334737932,1586,2428.155,338.741360808823,3351,485631,-0.0184444393006298
"1153",153,0.5,"ER",1,1,200,9909,1,200,82,124,99.09,82,78.814041574037,0.864181179772379,0.00334716821439137,0.0370550738127292,2,0.00136593878298232,0.497836987513519,0.0100462294420775,99.5398329060265,0.205247936911312,0.125175879396985,2,2,1.50206030150754,1291.27620581947,1678,2430.48,333.01704364309,3833,486096,-0.00137805418022988
"1154",154,0.5,"ER",1,1,200,9921,1,200,77,119,99.21,77,74.7254443114351,0.861875141546814,0.00334878804850428,0.0424225385179548,2,0.000945281414816677,0.499493660548398,0.0100262309601628,99.7383766615091,0.176808030527896,0.0994472361809045,2,2,1.50145728643216,1286.07513344392,1415,2446.47,355.898380702884,3580,489294,-0.00467770578922496
"1155",155,0.5,"ER",1,1,200,9912,1,200,82,119,99.12,82,78.8764103302038,0.86700721804665,0.0033477504833535,0.0323161669747857,2,0.00108999523277932,0.498093998062802,0.0100367884309588,99.6334641184095,0.16838356439946,0.0998994974874372,2,2,1.50190954773869,1292.13425664759,1607,2434.935,352.051619066632,3518,486987,-0.0144043593134393
"1156",156,0.5,"ER",1,1,200,9903,1,200,82,123,99.03,82,78.7324547404831,0.863437229644777,0.00334652911345652,0.0365489456554184,2,0.00131613794904624,0.496867771781033,0.0100514200928354,99.4884295715383,0.19764753375351,0.120452261306533,2,2,1.50236180904523,1289.14793671145,1588,2423.085,335.665330119482,3772,484617,-0.00824364110711549
"1157",157,0.5,"ER",1,1,200,9906,1,200,82,113,99.06,82,78.8705954380968,0.868829543880576,0.00334691006320024,0.0396516626366586,2,0.000758378616932522,0.497235887968429,0.0100473674634218,99.5285584647494,0.127843744118286,0.0700502512562814,2,2,1.50221105527638,1292.36887887342,1664,2426.715,332.892642351342,3180,485343,-0.0180165478149616
"1158",158,0.5,"ER",1,1,200,9911,1,200,77,118,99.11,77,74.5280977921952,0.869100207854993,0.00334777910411705,0.0306418681099847,2,0.00104799622442296,0.49875755437617,0.0100338561857615,99.6625805160579,0.1608328292454,0.0949246231155779,2,2,1.50195979899497,1288.58500034418,1447,2438.7,362.53058093153,3453,487740,-0.0172941596418995
"1159",159,0.5,"ER",1,1,200,9906,1,200,80,117,99.06,80,76.7959429209877,0.865633554642773,0.00334713916134571,0.0250938368411911,2,0.000974705037734059,0.499009937483746,0.0100405843116938,99.5957973118505,0.155410979103937,0.0901507537688442,2,2,1.50221105527638,1284.13835804628,1599,2436.93,356.450134791621,3403,487386,-0.00824918443733818
"1160",160,0.5,"ER",1,1,200,9901,1,200,80,117,99.01,80,77.2647874326923,0.86530385542635,0.00334648460790446,0.0344552469304717,2,0.00108820587587789,0.49729097445981,0.0100482440316129,99.5198759956351,0.155267173908574,0.0904020100502513,2,2,1.50246231155779,1292.43765019324,1538,2425.395,349.044350718994,3399,485079,-0.0046485455375429
"1161",161,0.5,"ER",1,1,200,9908,1,200,79,115,99.08,79,76.7163880957604,0.864155176222069,0.00334714215420229,0.0370964702065624,2,0.000864806263993453,0.497708608769654,0.0100449870289865,99.5521444790656,0.142624032587375,0.08,2,2,1.50211055276382,1291.27255345064,1519,2430.015,339.06108131028,3289,486003,-0.0108963327106525
"1162",162,0.5,"ER",1,1,200,9914,1,200,81,115,99.14,81,78.4643525333346,0.869362511853919,0.00334777065528985,0.0281293849722094,2,0.000844804436419705,0.497123935221794,0.0100400617076065,99.6009814603417,0.139698648760621,0.0796984924623116,2,2,1.50180904522613,1295.31689658592,1612,2429.82,333.705716351441,3286,485964,-0.0100319102903667
"1163",163,0.5,"ER",1,1,200,9918,1,200,81,116,99.18,81,78.2374175939258,0.869850100839712,0.00334829894143015,0.0250664797985953,2,0.00102445565529278,0.497802403305234,0.0100335774358208,99.6653493129886,0.141334974309623,0.0845226130653266,2,2,1.50160804020101,1290.41212552401,1562,2435.67,344.278593364801,3287,487134,-0.00638705859177645
"1164",164,0.5,"ER",1,1,200,9913,1,200,79,118,99.13,79,76.4440587218082,0.865819068410471,0.00334785245391816,0.0170801111402278,2,0.000984387787278946,0.497251755552988,0.0100353945247877,99.6473031060182,0.16562312195664,0.0948241206030151,2,2,1.50185929648241,1290.86289911506,1532,2431.305,351.908882072344,3459,486261,-0.00571732867843077
"1165",165,0.5,"ER",1,1,200,9907,1,200,78,115,99.07,78,75.9749018342611,0.865506687247462,0.00334685804882828,0.0389042746782994,2,0.000948173599903421,0.497506763403837,0.0100500809237992,99.5016863627377,0.137581164659781,0.0800502512562814,2,2,1.5021608040201,1293.71500036107,1509,2427.435,320.482355953314,3210,485487,-0.000647696782654394
"1166",166,0.5,"ER",1,1,200,9906,1,200,79,120,99.06,79,76.7193778168233,0.862808692779732,0.00334702558454052,0.0404966996653257,2,0.00129173573549443,0.498080115858786,0.0100436421444835,99.5654749158159,0.171963409800774,0.105226130653266,2,2,1.50221105527638,1291.51821002715,1517,2431.53,353.001287027705,3509,486306,0.00145287402698417
"1167",167,0.5,"ER",1,1,200,9902,1,200,84,117,99.02,84,80.0728072943201,0.8672515169878,0.00334639196660418,0.0342393427718484,2,0.00103852152169482,0.497167927587554,0.0100532329047841,99.4704896893536,0.153008438456468,0.0903517587939699,2,2,1.50241206030151,1293.60848778061,1736,2423.895,329.869601120986,3364,484779,-0.0103427594219399
"1168",168,0.5,"ER",1,1,200,9895,1,200,75,113,98.95,75,73.2169995512359,0.864681336040502,0.00334560355899282,0.037948417964167,2,0.000786063723389899,0.497064408429774,0.0100596269751647,99.4072645505457,0.129121967378066,0.0706030150753769,2,2,1.50276381909548,1290.43630116692,1348,2420.055,326.464804100814,3168,484011,-0.00567010064830302
"1169",169,0.5,"ER",1,1,200,9898,1,200,78,119,98.98,78,75.8283805588879,0.860837313805238,0.00334616895547186,0.0359461567597496,2,0.00120089616469306,0.497786909376632,0.0100511152474639,99.491447006572,0.169239682396653,0.100603015075377,2,2,1.50261306532663,1291.68857726274,1495,2426.415,352.195487024468,3494,485283,-0.00764947125262337
"1170",170,0.5,"ER",1,1,200,9926,1,200,82,116,99.26,82,79.1345683345626,0.863464465724876,0.00334922782915633,0.0356040147423393,2,0.00100210401151689,0.499617432821203,0.0100252804033295,99.7478334539039,0.147785252252669,0.0841206030150754,2,2,1.50120603015075,1291.44049718395,1636,2448.675,344.772489801054,3370,489735,-0.0151713000887401
"1171",171,0.5,"ER",1,1,200,9941,1,200,83,119,99.41,83,79.0795868728102,0.867048016820399,0.00335077332545033,0.0342295268874409,2,0.00105740328008149,0.499460733239996,0.0100136131137338,99.8640539275969,0.168692520117005,0.0984422110552764,2,2,1.50045226130653,1289.33920990439,1691,2454.39,329.956732202312,3511,490878,-0.00639687774844961
"1172",172,0.5,"ER",1,1,200,9941,1,200,83,122,99.41,83,79.5566226057942,0.863014025421539,0.00335091254366886,0.0323988941454107,2,0.00133486344303835,0.499386167355088,0.0100103333170684,99.8967734965345,0.183880448573935,0.113517587939698,2,2,1.50045226130653,1292.21734686649,1697,2454.9,346.713340821373,3649,490980,-0.0124347397895558
"1173",173,0.5,"ER",1,1,200,9935,1,200,74,119,99.35,74,72.4053024980582,0.866946069817055,0.00335029420420695,0.0310841151936505,2,0.00106567261329956,0.499682838993189,0.0100136438157569,99.8637477425011,0.167420798231648,0.0987437185929648,2,2,1.50075376884422,1293.48103271065,1342,2453.82,357.01909018114,3523,490764,0.00670611620300143
"1174",174,0.5,"ER",1,1,200,9930,1,200,85,120,99.3,85,80.816428992639,0.868468135982073,0.00334961302769477,0.0273849676841617,2,0.00120196114217898,0.499255208189957,0.0100232625321138,99.7679145683427,0.170207210017324,0.104020100502513,2,2,1.50100502512563,1290.66351412585,1777,2448.375,340.965573020099,3556,489675,-0.0145335630311568
"1175",175,0.5,"ER",1,1,200,9913,1,200,84,117,99.13,84,80.0264216151318,0.869630633878448,0.00334773109277629,0.0372630567466261,2,0.0010806915528175,0.497975546980813,0.0100388624115966,99.6128803244509,0.156700540416643,0.0897989949748744,2,2,1.50185929648241,1293.89448999606,1711,2433.975,340.451081758234,3405,486795,-0.00564314811003576
"1176",176,0.5,"ER",1,1,200,9901,1,200,79,115,99.01,79,76.5192888735098,0.865037364095661,0.00334653229469787,0.0338532310190041,2,0.000891462901463253,0.497356476887879,0.0100466607965258,99.5355591527296,0.142253865838885,0.0803517587939698,2,2,1.50246231155779,1292.34683002799,1528,2426.085,354.754112274797,3262,485217,-0.00329644266739953
"1177",177,0.5,"ER",1,1,200,9903,1,200,82,118,99.03,82,78.4022330787424,0.866526842702038,0.00334679838777399,0.0303713464817556,2,0.00112187561757079,0.497981731080522,0.0100439937017809,99.5619899505406,0.158532709831466,0.0953266331658291,2,2,1.50236180904523,1287.3241219534,1628,2430.36,356.741140896365,3412,486072,-0.00964448181614161
"1178",178,0.5,"ER",1,1,200,9915,1,200,81,116,99.15,81,77.795704292157,0.867409535060023,0.00334806133230025,0.027418111944468,2,0.00107028662199564,0.498238687940072,0.0100339662579038,99.6614872221939,0.148606423485485,0.0846733668341709,2,2,1.50175879396985,1289.81280917003,1598,2437.005,349.315346113151,3344,487401,-0.00897325310614411
"1179",179,0.5,"ER",1,1,200,9923,1,200,79,117,99.23,79,76.6100643513075,0.861159812783063,0.00334903539878676,0.0295553348204332,2,0.00103469629419662,0.498828559475097,0.0100243132197298,99.7574575016078,0.15161886914305,0.0892964824120603,2,2,1.5013567839196,1294.93146380073,1566,2444.235,358.999558761504,3350,488847,-0.00868618191302259
"1180",180,0.5,"ER",1,1,200,9920,1,200,77,114,99.2,77,75.0667363219968,0.868887799169717,0.00334867540865973,0.0410486157404397,2,0.000864837897692765,0.49873495267559,0.0100271981516284,99.7287562166709,0.12731685097959,0.0743718592964824,2,2,1.50150753768844,1292.00329239657,1418,2442.33,353.812602784931,3172,488466,-0.00970843746863324
"1181",181,0.5,"ER",1,1,200,9917,1,200,83,117,99.17,83,79.2313502827988,0.866115322612472,0.00334823892824039,0.0348810779362833,2,0.000989121482676454,0.498831868825921,0.0100335004515935,99.6661140171851,0.155801730159222,0.0895979899497487,2,2,1.50165829145729,1292.59034344001,1666,2440.5,346.440710409654,3375,488100,-0.00743977772978814
"1182",182,0.5,"ER",1,1,200,9897,1,200,79,121,98.97,79,76.0513122782685,0.866497164119502,0.00334593976058849,0.0333581846336453,2,0.00131007182074896,0.497198241357652,0.0100554855910332,99.4482057526625,0.179470049291533,0.11070351758794,2,2,1.50266331658291,1285.66005901774,1522,2422.32,337.396561628886,3583,484464,-0.0142984060733935
"1183",183,0.5,"ER",1,1,200,9900,1,200,84,114,99,84,79.6674523832818,0.864706554671169,0.00334628119042698,0.0360934802571166,2,0.000826178977842997,0.497117486156652,0.0100518458074227,99.4842160493111,0.132725932776274,0.0753768844221105,2,2,1.50251256281407,1293.35128200849,1730,2423.49,340.010818479967,3202,484698,-0.00999828922172452
"1184",184,0.5,"ER",1,1,200,9904,1,200,82,118,99.04,82,78.3476730808414,0.866339903137017,0.00334693267107532,0.0413147404501632,2,0.00105846101105595,0.498644944814533,0.0100422120588602,99.5796537793393,0.164288084831267,0.0952763819095477,2,2,1.50231155778894,1289.71445191644,1678,2434.245,358.370102865935,3428,486849,-0.00661145930567597
"1185",185,0.5,"ER",1,1,200,9897,1,200,79,115,98.97,79,76.4576669686055,0.861924323794488,0.00334580981618655,0.0381511053188041,2,0.000858858500801443,0.497223054906518,0.0100580564885935,99.4227862146193,0.150370022287116,0.0805527638190955,2,2,1.50266331658291,1290.45817414695,1543,2421.705,327.862558492589,3336,484341,-0.00583983625758972
"1186",186,0.5,"ER",1,1,200,9910,1,200,78,115,99.1,78,75.5776675840677,0.862401244548178,0.00334743579547252,0.0376613741636382,2,0.000880558562719628,0.498301098554706,0.0100404824841913,99.5968073819654,0.140556456160286,0.0798994974874372,2,2,1.50201005025126,1293.46827504264,1517,2434.455,341.458088358627,3283,486891,-0.00694806452279777
"1187",187,0.5,"ER",1,1,200,9915,1,200,82,115,99.15,82,78.4124119499428,0.86531800623076,0.00334795521444325,0.0410741021323712,2,0.000840667956619144,0.497498890554477,0.0100373134571486,99.6282525467803,0.141037504546737,0.0796482412060301,2,2,1.50175879396985,1292.67557455542,1639,2432.685,336.508432883947,3308,486537,-0.0194166883483052
"1188",188,0.5,"ER",1,1,200,9921,1,200,80,117,99.21,80,77.4208940964001,0.862259062524301,0.00334850382880615,0.0395381603570535,2,0.00101180294786189,0.498041499371686,0.0100346776477423,99.6544219061174,0.154307098135124,0.0893969849246231,2,2,1.50145728643216,1290.0119884552,1580,2437.44,322.443710018746,3369,487488,-0.0185665322153827
"1189",189,0.5,"ER",1,1,200,9919,1,200,81,122,99.19,81,78.2384088044729,0.866724140052896,0.00334844273990187,0.03636149555019,2,0.00124273027288677,0.498455804754058,0.0100319597958475,99.6814202160111,0.192978442912586,0.114623115577889,2,2,1.50155778894472,1289.21169975703,1617,2439.51,347.088406185719,3700,487902,-0.00607572150440901
"1190",190,0.5,"ER",1,1,200,9917,1,200,84,120,99.17,84,80.4947881744778,0.869007872064392,0.00334814322255218,0.0388885661650162,2,0.00113455479628772,0.497193905715232,0.0100358295678352,99.642983496352,0.178088415587209,0.104673366834171,2,2,1.50165829145729,1291.93275924323,1729,2431.845,338.77577555889,3551,486369,-0.00214344094554486
"1191",191,0.5,"ER",1,1,200,9907,1,200,80,116,99.07,80,77.3595919347123,0.866729089916849,0.00334713902642745,0.0337689518273451,2,0.000994868058563171,0.498356026078311,0.0100431475684382,99.5703780299534,0.145401122209032,0.0850753768844221,2,2,1.5021608040201,1291.05696024974,1571,2433.465,343.310368062334,3327,486693,-0.0169463152355007
"1192",192,0.5,"ER",1,1,200,9906,1,200,76,119,99.06,76,74.0105888427839,0.862881828689201,0.00334680832546782,0.0284114396302428,2,0.00118215934646419,0.497364278804375,0.010049040585159,99.5119873908024,0.166545888306557,0.100201005025126,2,2,1.50221105527638,1289.52443804795,1409,2426.7,327.924124083269,3453,485340,0.00397990602612449
"1193",193,0.5,"ER",1,1,200,9903,1,200,78,121,99.03,78,75.9609841382312,0.863344385369675,0.00334682178594204,0.0332058848238802,2,0.001303177443815,0.498455164953143,0.0100435406910455,99.5664806626979,0.179718148969142,0.110402010050251,2,2,1.50236180904523,1288.01796236116,1473,2432.85,355.866777483629,3589,486570,-0.0139090761153675
"1194",194,0.5,"ER",1,1,200,9900,1,200,77,115,99,77,74.9795617931828,0.865130231135235,0.00334623519762061,0.0389981226405469,2,0.000954853360562136,0.497545949971228,0.0100528751103801,99.4740299685462,0.135178367537228,0.0804020100502513,2,2,1.50251256281407,1291.92369760134,1434,2425.335,333.035789307694,3239,485067,-0.0100925636877896
"1195",195,0.5,"ER",1,1,200,9896,1,200,78,117,98.96,78,75.7491479112761,0.864361097720646,0.00334584920949457,0.0403515528758588,2,0.00101906350895004,0.498058608171397,0.0100551302580839,99.4517201003974,0.154850089903531,0.0906532663316583,2,2,1.5027135678392,1291.13030492362,1472,2426.295,340.470304307994,3387,485259,-0.00966685015164377
"1196",196,0.5,"ER",1,1,200,9890,1,200,80,119,98.9,80,77.6274540851982,0.864779550823694,0.00334520738172713,0.0400664795050919,2,0.00111339906505632,0.497491124138746,0.0100607374029464,99.3962927316978,0.171016697295779,0.101005025125628,2,2,1.50301507537688,1287.72844163691,1546,2420.655,344.982944702602,3515,484131,-0.00624924627244746
